155,G1T1701_155_010_G10_G,G1T1701_BR_360_MP,S_25,G1T1701_BR_360_MP__S_25
155,G1T1701_155_001_D11_G,G1T1701_BR_360_MP,S_25,G1T1701_BR_360_MP__S_25
155,G1T1701_155_003_G2_G,G1T1701_BR_360_MP,S_25,G1T1701_BR_360_MP__S_25
155,G1T1701_155_003_H1_G,G1T1701_BR_360_MP,S_179,G1T1701_BR_360_MP__S_179
155,G1T1701_155_007_B8_G,G1T1701_BR_360_MP,S_51,G1T1701_BR_360_MP__S_51
155,G1T1701_155_008_D1_G,G1T1701_BR_360_MP,S_25,G1T1701_BR_360_MP__S_25
155,G1T1701_155_009_H10_MP,G1T1701_BR_386_MP,S_63,G1T1701_BR_386_MP__S_63
155,G1T1701_155_001_F2_G,G1T1701_BR_386_MP,S_63,G1T1701_BR_386_MP__S_63
155,G1T1701_155_003_D8_G,G1T1701_BR_386_MP,S_63,G1T1701_BR_386_MP__S_63
155,G1T1701_155_005_A7_G,G1T1701_BR_386_MP,S_63,G1T1701_BR_386_MP__S_63
155,G1T1701_155_005_E2_G,G1T1701_BR_386_MP,S_63,G1T1701_BR_386_MP__S_63
155,G1T1701_155_010_E1_G,G1T1701_BR_386_MP,S_63,G1T1701_BR_386_MP__S_63
155,G1T1701_155_009_F8_MP,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_009_B6_MP,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_001_E11_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_001_G2_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_001_H1_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_002_B5_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_002_E7_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_003_B4_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_005_C2_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_007_G9_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_006_B5_G,#26,G1T1701_BR_256_GMP,#26__G1T1701_BR_256_GMP
155,G1T1701_155_007_C3_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_009_A11_GMP,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_004_G9_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_008_C6_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_007_C12_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_005_E5_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_004_E8_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_004_A7_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_004_G5_G,#98,G1T1701_BR_272_MP,#98__G1T1701_BR_272_MP
155,G1T1701_155_006_F3_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_008_F10_G,#100,G1T1701_BR_272_MP,#100__G1T1701_BR_272_MP
155,G1T1701_155_004_G1_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_002_H7_G,#84,G1T1701_BR_003_P,#84__G1T1701_BR_003_P
155,G1T1701_155_002_A5_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_002_C11_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_002_F7_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_002_G6_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_004_C3_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_005_A3_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_005_A4_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_003_C3_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_006_A5_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_004_B3_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_008_H4_G,#54,G1T1701_BR_327_MP,#54__G1T1701_BR_327_MP
155,G1T1701_155_003_B11_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_009_E4_MP,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_009_B1_MP,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_001_A2_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_001_A3_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_001_C6_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_003_H6_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_007_G5_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_010_C5_G,#7,G1T1701_BR_008_P,#7__G1T1701_BR_008_P
155,G1T1701_155_007_D8_G,#3,G1T1701_BR_037_P,#3__G1T1701_BR_037_P
155,G1T1701_155_006_E6_G,#26,G1T1701_BR_256_GMP,#26__G1T1701_BR_256_GMP
155,G1T1701_155_010_D6_G,#26,G1T1701_BR_256_GMP,#26__G1T1701_BR_256_GMP
155,G1T1701_155_007_E8_G,#2,G1T1701_BR_262_MP,#2__G1T1701_BR_262_MP
155,G1T1701_155_001_C2_G,#11,G1T1701_BR_263_MP,#11__G1T1701_BR_263_MP
155,G1T1701_155_006_A11_G,#11,G1T1701_BR_263_MP,#11__G1T1701_BR_263_MP
155,G1T1701_155_009_G9_MP,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_002_A7_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_002_D7_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_003_G6_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_004_D2_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_005_F2_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_005_G7_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_008_B6_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_008_H6_G,#96,G1T1701_BR_272_MP,#96__G1T1701_BR_272_MP
155,G1T1701_155_008_H7_G,#96,G1T1701_BR_272_MP,#96__G1T1701_BR_272_MP
155,G1T1701_155_010_A7_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_010_B1_G,#13,G1T1701_BR_272_MP,#13__G1T1701_BR_272_MP
155,G1T1701_155_009_D6_MP,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_001_C3_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_001_H4_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_001_H5_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_002_H5_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_003_D2_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_004_A6_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_004_E2_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_005_C3_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_010_H4_G,#50,G1T1701_BR_283_MP,#50__G1T1701_BR_283_MP
155,G1T1701_155_001_H2_G,#54,G1T1701_BR_327_MP,#54__G1T1701_BR_327_MP
155,G1T1701_155_001_H8_G,#54,G1T1701_BR_327_MP,#54__G1T1701_BR_327_MP
155,G1T1701_155_006_G1_G,#54,G1T1701_BR_327_MP,#54__G1T1701_BR_327_MP
155,G1T1701_155_007_D12_G,#54,G1T1701_BR_327_MP,#54__G1T1701_BR_327_MP
155,G1T1701_155_009_A1_MP,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_003_F7_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_004_B10_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_004_C10_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_004_D9_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_005_C10_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_005_G9_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_007_H7_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_008_A12_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_008_C3_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_008_D2_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_008_F1_G,#14,G1T1701_BR_445_MP,#14__G1T1701_BR_445_MP
155,G1T1701_155_006_E8_G,#55,S_134,#55__S_134
155,G1T1701_155_006_A9_MP,#131,S_18,#131__S_18
155,G1T1701_155_006_F8_MP,na,na,na__na
155,G1T1701_155_006_H8_MP,na,na,na__na
155,G1T1701_155_006_G8_MP,na,na,na__na
155,G1T1701_155_006_B9_MP,na,na,na__na
